seg_cabin,pax_fcny,pax_tax,seg_route_to,gender,age,residence_country,nation_name,city_name,province_name,marital_stat,member_level,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_non_amt,pit_next_level_leg,mdl_mcv,mdl_influence,pref_aircraft,per_city,per_month,per_dest_city,per_orig_city,pit_add_chnl,seg_dep_time_interval,cabin_hf_cnt_y1,cabin_f_cnt_y1,cabin_hy_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,flt_cnt_y1,avg_dist_cnt_y1,complain_valid_cnt_y1,bag_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,dist_d_cnt_y1,dist_all_cnt_y1,cabin_hd_cnt_y1,cabin_hi_cnt_y1,flt_leg_cnt_y1,flt_leg_i_cnt_y1,flt_cancel_cnt_y1,flt_delay_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,flt_bag_cnt_y1,noshow_rate_y1,tkt_d_amt_y1,tkt_all_amt_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_book_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_cons_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_air_amt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_upg_amt_y1,pit_des_mall_amt_y1,pit_des_out_amt_y1,pit_add_air_cnt_y1,pit_add_non_cnt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,pit_pay_cnt_y1,pit_income_avg_amt_y1,pit_pay_avg_amt_y1,dist_cnt,flt_natrue_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3
0.0007730420634143376,-0.02296502749715736,-0.015098517002306123,0.1909071393565071,-0.014209512143717884,-0.018482125673224256,-0.011838833283936204,0.010955141494106648,-0.05794840328261707,-0.04813838859876746,-0.0214351100495355,-0.005314021557935434,-0.01615618512147712,-0.026689924978338986,0.00853728538135908,-0.02568313459600438,-0.021183532109844812,-0.004955064223385763,-0.01526494758675995,-0.03415006925707163,0.029426597694975343,0.03121748067835482,-0.017607945551889232,0.05575526927915741,0.04050572739865835,-0.03865969704222373,1.0,-0.002804824768744961,-0.01846561152905843,-0.019501112623456322,0.0055819133939885805,-0.013933814548393177,-0.019487013766221608,-0.004858715190754017,0.01937762250853352,-0.001157770839688372,0.006410592120068355,-0.013978064042590648,-0.006020001519538528,-0.0276300624583997,-0.02144866966863818,-0.020411850432011183,-0.010773466321639578,-0.016028045543065382,-0.007795827149113686,-0.0032028623407667385,-0.0016077627867569367,-0.0019528914084828235,0.0007134934963909398,-0.014311624811740125,-0.006202551966714132,-0.025102482478937403,-0.02398040509458948,0.0025329953139774145,-0.015293110380767133,-0.03442853719954887,-0.011498022421547021,0.015874029972318092,-0.03158428818415759,-0.026235786589487702,-0.013431635449762233,-0.02401025001678244,-0.019035337722885588,-0.043106894575341385,-0.021390817012960094,0.006282270136918991,0.005441568006165476,-0.009381032090497005,-0.012820551774852732,-0.006042092225495208,-0.029368075901538285,-0.026545524790638594,-0.006445124771800181,-0.02747266215067075,-0.03941703444222214,-0.01304441773490863,-0.006941992476552416,-0.027541922841521013,-0.03984388701056685,-0.013431635449762233,-0.02401025001678244,-0.03480903729960693,-0.023246722979192065,-0.010541892163081863,-0.011771070249927046
-0.08218417893327448,-0.007882384526427642,-0.009447711782980017,-0.02659673604627184,0.05380198962892716,0.00030907958208362265,0.05220370336952163,0.012856734789911218,0.15718494071912087,0.09733885315403153,0.08031880645231934,-0.012762638936095194,0.00394029122001148,0.3339815490667806,-0.000729821219365728,0.12840449329077824,0.018980437164999604,-0.3553699233205208,0.07835278640089735,0.11220321906216277,0.000916629497835105,0.011734275898766168,0.04482308555168053,0.01700197139266891,0.039898824516237594,0.06932695721731329,-0.002804824768744961,1.0,0.14440027934238583,0.1751991143954583,0.1623450083895958,0.27453928869574706,0.13936839875824272,0.22244422713004072,0.0039241020525235416,-0.001272427778510772,0.004348299508562286,0.12379935361319205,0.04306255766234298,0.3712861950916856,0.17882780283422903,0.5129668227766913,0.04619193366691104,0.3362370823152661,0.11493954189228102,-0.0007575048938729107,0.29206862752216683,0.005242705588272984,0.08631629400399962,0.17998235777269453,-0.003702030079326751,0.4680832608543681,0.16831060534132683,0.006567230691042108,0.24207989361433718,0.32110888081103206,0.2138362645943673,0.0087967553741477,0.2657536715081533,0.17625508596278547,0.03883289155981316,0.1303933618591427,0.19641815269744436,0.21605815015837435,0.13355989907256346,0.016871114435843552,-0.0005638419425060752,0.00804943153361941,0.1486134083716027,0.10052649201957678,0.2358449866324558,0.09479435546733384,0.07296764727959426,0.0842649556058149,0.07570178531376241,-0.0016331771652091731,0.06357449736905925,0.032195335550142076,0.13147079622565172,0.03883289155981316,0.1303933618591427,0.16255443616685794,0.31586169402865866,0.36150477199830555,0.11710170746889619
-0.07819371283621962,-0.007290256432101377,-0.008194095382468194,-0.0036383591304312416,-0.0076299897398484735,0.061898364384937746,-0.00819976503709336,0.06428697668689025,0.012600053740877255,0.0818763202852407,0.13408656427038462,0.006077468929322759,0.1476729405624709,0.056027835667279986,-0.0013089976000376382,0.010190938804969843,0.06869860135421342,-0.15608883232146534,0.16075585798039835,0.1926072337387586,-0.017701234544131764,-0.020996200009637055,0.11529777689517987,0.07073046142782705,-0.005327323727746257,0.0013310104388475257,-0.01846561152905843,0.14440027934238583,1.0,0.05422303100057012,0.42028698431199346,0.06952342493727547,0.006728395422139526,0.4142027789885636,0.030036067450631785,0.22762574219188908,0.058595239018189936,0.7522602488308051,0.05958660380331156,0.5101154272163979,0.021820656636052257,0.7502131877819189,0.33467354777004493,0.0746678153073366,0.006328657950627766,0.012020709784536199,0.0713920680838076,-0.004501454683886992,0.03510787543163342,0.01681447033447734,0.024369839423711816,0.4895459637002891,0.36936000166914096,0.05195334777027362,0.041056157090728726,0.07292290933681979,0.05284237644966255,-0.0038538633963038737,0.05471335502202663,0.04513581849707314,0.11566095682436152,0.023714483592030176,0.056627081399600813,0.041300139704435995,0.4651671445691623,0.002626311013989411,0.030572078721654468,0.19125601017940208,0.07317608667233576,0.00622543938259347,0.46619923118802364,0.4824333841665256,0.0278015377246046,0.043193710080598934,0.007454569983041269,0.012455519296226542,0.33491594584916023,0.010943339096640279,0.35369459367420164,0.11566095682436152,0.023714483592030176,0.024248648817338906,0.07234141877065538,0.16337726314471682,0.017408399276735122
0.019242743376154097,-0.003015947797060511,-0.0005907574582936519,-0.009636960444496868,0.22514410625560033,-0.0191448889042586,0.23306611171207048,-0.008293088999176107,0.19653123678261902,0.030302715682214817,0.02557306878123114,-0.01744407565155583,0.006257271257431769,0.4249789149346135,-0.0016258648660294368,0.12269458026543424,0.022995803440403247,-0.1064519058801684,0.036717923556424795,0.06521237006738922,0.1372329019827338,0.20092500730742027,0.026290217686348514,0.009380812817481257,0.3004067665792789,0.24913166256914093,-0.019501112623456322,0.1751991143954583,0.05422303100057012,1.0,0.08110893597374462,0.6129248544695709,0.46741389647442166,0.1292542074787091,-0.056547378774217956,0.006750326475462414,0.01998115236938103,0.08508084016610219,0.006962240489699281,0.21810900481139397,0.4519205976683634,0.12858411234431705,-0.006986790664774074,0.712088117391203,0.44584397098724676,0.0038750817680064053,0.5503542796953825,0.01847857703798733,0.033140165551988655,0.5149830165815942,-0.005736326828274737,0.20406397676588023,0.05440821938460846,-0.03224250967626732,0.3104925383378124,0.5870087659355031,0.3073414969633422,0.07779454839896736,0.3191718768466648,0.23088494081807415,0.010804625386627006,0.14765149746042924,0.28976031555744497,0.3059941847220801,0.033942765520403644,0.022307067000525996,-0.0026824952295256446,-0.005122686954231743,0.07878571967094543,0.0457067540085514,0.12054821535556957,0.07477560436418886,0.1763217514991306,0.03319102266138149,0.1565429631433479,-0.002101711129719235,0.04105709536618985,0.0171103801887439,0.05375243324650405,0.010804625386627006,0.14765149746042924,0.39772965074188654,0.656328932013991,0.5871155401896219,0.2729319189381579
-0.09608254375516063,0.01634082218854676,0.015760323774112812,-0.01831954128755104,-0.03565631722405444,0.27131387677791624,-0.02260538046211004,0.25332493932714506,0.05477061493373317,0.26002358666744585,0.2714389392220963,0.21078081948184157,0.10301509884902628,0.0787851998332067,0.008940046240250856,0.029195675255661514,0.1281747106892962,-0.06277868150444504,0.5429862300522164,0.45206448031083163,-0.0601935029538871,-0.04549318737180346,0.3439483243092644,0.4038398234306186,-0.019098291333183783,0.004648825656187322,0.0055819133939885805,0.1623450083895958,0.42028698431199346,0.08110893597374462,1.0,0.049347286513691004,0.04621434314133413,0.8252140416537047,0.29954328794201596,0.21214737255201987,0.3209243534826966,0.44182674038815706,0.20515862645286526,0.5718282692747189,0.04949127604233728,0.4635715276562311,0.627776576149055,0.10453104228339666,0.03972035649339459,0.006564918165763503,0.0882857710779552,-0.02842918210101524,0.02812027711010561,0.051231369685755854,0.11458080864916928,0.5058526412647109,0.723890120597551,0.23659517750959316,0.050965285150727825,0.09791797672001597,0.04729474851613039,0.007658040812452693,0.07114654192906385,0.050562034015282996,0.30472307776276175,0.042963714857718764,0.05650742398043506,0.05705144202502572,0.6271847519698744,0.004146126848768415,0.034077329562134155,0.35855548646479174,0.1335497511182849,0.014333418508610073,0.6602909223085945,0.445402222241962,0.025817736871252408,0.2009252043775834,0.004257364285044506,0.12062683451830701,0.34605323051830067,0.06935680015566234,0.4821576423687298,0.30472307776276175,0.042963714857718764,0.031445559263678584,0.08694033378540778,0.1413860007477556,0.03612599791102891
-0.03457692068227108,0.012510312707358338,0.010573273024723686,0.0021079270594030934,0.31130285612100145,-0.030061005815913137,0.32035784093532416,-0.02501244185067383,0.3056140989499465,0.047828223401940005,0.04223746576377685,-0.03396801197621237,0.002870748134926637,0.6050190149517125,-0.005919697134454221,0.08757685086111697,0.04855242956934391,-0.13210259156909615,0.037251898435972326,0.06556277272998348,0.21879512820118577,0.2635151896112842,0.030794458367638507,-0.023116565806865653,0.3280153999751206,0.34607204146212606,-0.013933814548393177,0.27453928869574706,0.06952342493727547,0.6129248544695709,0.049347286513691004,1.0,0.32724597646223885,0.12507242403355287,-0.06378138948460815,0.01101631662035111,0.01762663699626084,0.09140563287400669,0.012844736339560198,0.20283819366390324,0.7103681312631106,0.17416858758641673,0.022430859998881038,0.9014046472119228,0.7880675115732574,0.009722414028099457,0.7457659287412001,0.025754784956410145,0.03943783645197257,0.7679571740802867,-0.005295731442040161,0.21681179784811244,0.07737592877381036,-0.01941959771271957,0.38488526464663925,0.7655248844303102,0.5793302227357355,0.11400393325044272,0.5380617481807255,0.44422024328355436,0.016284701678075785,0.25690501010106365,0.3551162402038144,0.420095303070766,0.05386581878949979,0.05511468734612414,-0.0012130852149672318,0.00019770863383005113,0.08418774307805524,0.09896041613554764,0.1359611964743793,0.074055697646046,0.13647038395766126,0.027405274970635555,0.28074449356787917,-0.007275304055676294,0.0650296084196465,0.03549906859608915,0.06396678416012834,0.016284701678075785,0.25690501010106365,0.6342113601647995,0.8379447744309818,0.45270066946176346,0.4096568627655435
0.05820978565849201,0.02229113714464365,0.027597898788231615,0.042775509387303116,0.23774309144889572,-0.027186111906268122,0.262872674299297,-0.006842468350078266,0.26575684987047954,0.11396122341983506,0.05094824421251473,-0.027252913360627965,-0.0077301176189145965,0.3532727272455967,-0.008750840927628593,0.15024338865413958,0.06424336528788863,-0.042884695930937355,0.06374799528887853,0.09379145167691977,0.3179994009560694,0.3545371470563904,0.03060385500457915,0.019729532506824562,0.37701736817307024,0.30522252690310486,-0.019487013766221608,0.13936839875824272,0.006728395422139526,0.46741389647442166,0.04621434314133413,0.32724597646223885,1.0,0.09966417658434337,-0.014877335551625641,0.0013933319127394986,0.019802527965627557,0.017218799998102285,0.08967600054919671,0.10814168919790447,0.49875598222638245,0.07044805130983174,-0.017986846258853557,0.5386640199743483,0.46463019971561054,0.018844376702462348,0.4082206042120672,0.02432576332077692,0.005255852843594833,0.435642413433947,0.008952842958572854,0.09323275383637891,0.05851951897255084,-0.019996281710409018,0.1591555359171676,0.38163171556623865,0.18709214867626997,0.15456326996434058,0.21792724717023987,0.1133287111392414,0.010516100541628194,0.11594928507629945,0.14744018231167821,0.22276727577665187,0.044689397513777915,0.017191544550587613,-0.0040623726673191685,-0.002162018300467618,0.016074128637773105,0.06591041022786945,0.10215006251924547,0.06917540976645585,0.11712049940370538,0.005027038718424639,0.16457548065065236,0.0010417277504900942,0.042642011939806886,0.020318028412363135,0.05382712806760962,0.010516100541628194,0.11594928507629945,0.3908933168175059,0.462696210943552,0.25501193106267306,0.2159556506639902
-0.05550137013948194,0.03878828604512455,0.038028032518968725,-0.007929036612375462,-0.042744917695565134,0.329390031498052,-0.028577856862713736,0.3204949722555846,0.07668403655031235,0.3601066090689474,0.3654416350101226,0.28865164549522504,0.12728428342896822,0.09511715523563279,0.026987972906033077,0.03156184249561332,0.1584760574133503,-0.11002717043612356,0.68128663023626,0.5796885735092975,-0.07385335132642268,-0.06091729371519283,0.46686986938048436,0.5030751422335215,-0.016214445625409517,0.012324277311275179,-0.004858715190754017,0.22244422713004072,0.4142027789885636,0.1292542074787091,0.8252140416537047,0.12507242403355287,0.09966417658434337,1.0,0.39994669857794735,0.26769073105231855,0.2672625910963223,0.48570384698006697,0.3000928141991603,0.7187916262347731,0.06943547572465218,0.4952268430176179,0.6133261387164956,0.14674672594494903,0.05332253933903911,0.0022861825266685277,0.12020818518057258,-0.03165560244070753,0.03453306491753736,0.06688357758888633,0.14844754012852893,0.6218061987921574,0.7744049233672027,0.2637975481421082,0.07707533063788184,0.13492530336196845,0.055815329022950534,0.006846975493286034,0.07965599979496267,0.06701022149064872,0.3302526595083827,0.0638454307740009,0.08366876668763956,0.07553904185489989,0.6367322425337385,0.007875162505972286,0.031142789580563515,0.37730612631702004,0.1739641235060355,0.03059478259208264,0.7670591875411603,0.503577223164508,0.033718875323671446,0.2383317663929636,0.0054872465941054665,0.16848100260314333,0.3846365962490901,0.11095096362267122,0.5433017618367736,0.3302526595083827,0.0638454307740009,0.04957265208674106,0.12562517759654723,0.19425273933678022,0.05717318333910621
0.03235131950675279,-0.02278674016137617,-0.01942089646291677,0.12917860317366836,-0.10815054839869709,0.40637810791345863,-0.07806501515694884,0.4754282121023824,-0.0024545777612394494,0.17887979392599634,0.1724192304805494,0.4862434821780089,0.038003195531453135,-0.03680505169820355,0.045987704561846726,-0.007309787718637131,0.051626161788408995,0.003938636863006718,0.5848070616898664,0.19986492685601973,-0.04727508163302408,-0.061669658828153506,0.3282509184807121,0.5710047914766576,-0.083212062874295,-0.06453405052187453,0.01937762250853352,0.0039241020525235416,0.030036067450631785,-0.056547378774217956,0.29954328794201596,-0.06378138948460815,-0.014877335551625641,0.39994669857794735,1.0,0.034954765450036715,0.05578918551767706,0.04683022893042191,0.24240569715580113,0.09119014402501528,-0.045654323036049056,0.030427049609838337,0.13290045764832292,-0.06204467144063656,-0.05818779235039685,-0.0067641360565996985,-0.05237032625804856,-0.23161028851895893,-0.0034778594702973517,-0.05803840265472105,0.07940463685048153,0.04275937553587052,0.32739589418905285,0.5152581824616677,-0.030476215819267866,-0.039911889416904496,-0.034316094498194394,-0.01587950907583634,-0.02995048818973124,-0.02481074529069584,0.3095155989070855,-0.021846277149665947,-0.020953419657999735,-0.042462330733662845,0.15280810130251266,-0.006643594803981309,0.009799964886174444,0.040831288604284706,0.025476033463935673,-0.01857321569491166,0.1738001191595543,0.07171509192275863,-0.02799843146556718,0.19330297750488235,-0.043060126311035715,0.2941855083667357,0.06859371796799771,0.10909907148844339,0.18790919305569798,0.3095155989070855,-0.021846277149665947,-0.038968186398462175,-0.05945682577492222,-0.022586634928157438,-0.03628459766084136
-0.02789277031025872,-0.008772135050440062,-0.00913633939096164,-0.03399837101783114,0.01068009122986059,0.08110508211738643,-0.020678443655321503,0.05326505157379907,0.008545473274607846,0.09589558943388256,0.24432990185908146,0.017816946747071596,0.02571997776131679,0.01886609927963113,-0.0014395413811813648,-0.001208130438052155,0.03623317352045803,-0.0002315710812923319,0.12395118282030426,0.11936957040399321,-0.026539971940851646,-0.02488856943651383,0.06806188906222067,0.05118810709487575,-0.020342910001543858,0.029415461337119957,-0.001157770839688372,-0.001272427778510772,0.22762574219188908,0.006750326475462414,0.21214737255201987,0.01101631662035111,0.0013933319127394986,0.26769073105231855,0.034954765450036715,1.0,0.04163783738332754,0.2846989785524905,0.15882166569458167,0.12830306416331194,0.013090136804113365,0.15476116780777371,0.3208709004768058,0.007607789609189827,0.013476069188398299,-0.0006878157014527372,0.029407465881452783,-0.008209127031124584,-0.0007761075722875481,0.015786372864740748,0.04725225165798064,0.08247100952560325,0.23427659421236655,0.05741085598120975,-0.002317605294909213,0.019821609993794766,0.0009221493719165887,0.014245374574969535,0.03395352590631612,0.007524647433806745,0.12944078465731862,0.010869144828487656,-0.003033050153027365,0.03480354603795067,0.2751643345198625,-0.0007573418974583186,0.013811312292403682,0.1701025115978732,0.0403017466870667,0.04737337151455391,0.24695481972700775,0.2149191237232727,-0.002290572858144181,0.0698511924626574,0.049154934679154265,0.039293911445745365,0.12200543019071751,0.08737729951971321,0.19711238494592515,0.12944078465731862,0.010869144828487656,0.020079201587257393,0.01234443399468074,-0.0018984596853819746,-0.007764244395357369
-0.019680033456388264,-0.007862256296756487,-0.011207973599571649,-0.03489683742852344,-0.012300748770325007,0.08884653258366287,-0.010579325317132064,0.06569012467616683,0.008409314490798993,0.1279279523671191,0.12707414608627035,0.047420269425112634,-0.0013164956965577234,0.03557453419379053,-0.00207527063018582,0.0034824875513174897,0.011093736541263069,-0.011926925312730485,0.18727863991807747,0.1411077918600896,-0.026155848796795243,-0.017739180664177435,0.1285820818296077,0.09220106467278749,-0.018705529507349956,0.0030509170132935024,0.006410592120068355,0.004348299508562286,0.058595239018189936,0.01998115236938103,0.3209243534826966,0.01762663699626084,0.019802527965627557,0.2672625910963223,0.05578918551767706,0.04163783738332754,1.0,0.13064982329381777,0.10220818311419198,0.15297746933409645,0.016769273180257997,0.05644441377364184,0.1930364673065143,0.03470777468045864,0.01835266489940525,-0.0009915683861968319,0.02375237701160677,-0.0016267446557955492,-0.001118851650729722,0.04073604521371822,0.021197135729956854,0.10082767786191307,0.2563873389366716,0.06554921786586694,0.03204747735762402,0.02741577465224758,0.0170430512251726,0.005139123497384684,0.030976153160239984,0.009502181663024873,0.11269493829329612,0.019089390727402924,0.011235657026310396,0.012998290436773752,0.20759844900139265,0.0002206464271807913,-0.0007380649940662279,0.007879023885243069,0.04753164269913454,-0.0027692872535636987,0.25130571018796044,0.07691487973170613,0.0022744257891728317,0.15608297321939177,0.005173944760803926,0.030121101796305432,0.09433615602367745,0.02611869871802509,0.15261650277576913,0.11269493829329612,0.019089390727402924,0.02036081603516787,0.038168148820851885,0.0396942816116516,0.01984162466604554
-0.03443415959903628,0.0011712047142359433,-0.00020789907268525527,-0.011211553543879559,-0.006926300936907336,0.06886910746525858,-0.005256507830084203,0.06630660047440154,0.02386182177796009,0.11355097595144066,0.15154933275789978,0.01587449650672926,0.1273270397519561,0.05737451599613007,-0.0015327002575603946,-0.0006048025714453944,0.06565007553754679,-0.18848223623984606,0.16641533568021252,0.20881441082223323,-0.019164535450649053,-0.02415892540925055,0.12946950122696463,0.08133629567965132,-0.004463860842572974,0.0034358071760355303,-0.013978064042590648,0.12379935361319205,0.7522602488308051,0.08508084016610219,0.44182674038815706,0.09140563287400669,0.017218799998102285,0.48570384698006697,0.04683022893042191,0.2846989785524905,0.13064982329381777,1.0,0.11669811227706789,0.4925573232911416,0.023991477825811083,0.6475373299907536,0.4132693126462702,0.09297431170320779,0.00482742216149551,0.001117961385061955,0.09114110420457716,-0.0018585658350442772,0.014095310700856187,0.009855134389863294,0.05882101491265168,0.4507147839145833,0.41394693489404427,0.05285253928047536,0.043321919794755956,0.1040619214252968,0.060671724808521774,0.0024342695120542607,0.04797087794312997,0.055532083153874964,0.10005868847294527,0.034132674518204294,0.059156147742892524,0.05473409518828795,0.47835561280191113,0.0029511849567805787,0.0136368065916087,0.33883826439599757,0.08574217159602601,0.00822382756363135,0.5337973470999887,0.4472616144862355,0.04820250603651181,0.06346047472739692,0.0038281268035679824,0.012897917631248812,0.26396419651004294,0.01686997467713123,0.37252507357775005,0.10005868847294527,0.034132674518204294,0.025314725488480832,0.08747725347393104,0.25084086042988973,0.008744516552724818
0.0437047115307229,0.09990173904665897,0.1121584676086948,0.018213019638391965,0.018131792516379776,0.2266991267974949,0.02100894944720228,0.19617556040278283,0.07107331537028168,0.21576585361718886,0.13479743176644862,0.200760986462226,-0.004405868767815502,0.0385383510185756,0.01570541842690359,0.043579921233076656,0.0333899655410209,0.0021482220904264432,0.28281694446464745,0.16525492489382068,-0.01502784497251115,-0.010703940562983655,0.22881019087699542,0.2191184597021967,0.009412543947464772,0.06194971798366406,-0.006020001519538528,0.04306255766234298,0.05958660380331156,0.006962240489699281,0.20515862645286526,0.012844736339560198,0.08967600054919671,0.3000928141991603,0.24240569715580113,0.15882166569458167,0.10220818311419198,0.11669811227706789,1.0,0.11065044202169817,0.0684442877660912,0.05587344667699089,0.10270112165959956,0.038584881398990356,0.05214892076412753,-0.0023063351156611157,0.03606114852717324,-0.007542517051170533,-0.003722927983055063,0.05837369063996592,0.020809898532756384,0.0757919560003778,0.27069847412142917,0.1823853296782374,0.02374570538445472,0.05304338021097782,-0.0017232559354516221,0.03697906884882006,0.03807304211335819,0.00769918180007102,0.20524570753919044,0.01205504917820148,-0.010647141285837308,0.02625412055460884,0.20326671755392844,0.002554197002878322,0.0007633991877460879,0.06493791685588778,0.02219492355306754,0.0164957345649351,0.22047340221859563,0.09730929168410937,-0.0026690070979747725,0.08017949144765948,0.0385904684278141,0.09241488613009718,0.09059563510057686,0.04954283602450741,0.1647045106775746,0.20524570753919044,0.01205504917820148,0.04266488513022081,0.02003042589325363,0.00016744243876637473,-0.016986451016643683
-0.048832742427198345,-0.002744504795984744,-0.006610252786485943,-0.012185131581133182,0.0054033899044413055,0.15998046197471166,0.010108444993246013,0.15223807748730034,0.08768614896884307,0.22126646070168116,0.2722065518790937,0.10217736661466097,0.06752269718855877,0.13365348665537932,0.01154273811600412,0.031185275825310218,0.15055980173283504,-0.23436993047394156,0.3824094255920962,0.5019264572543389,-0.050874644852820686,-0.039345217224514006,0.2416540709883641,0.21873480074853022,0.012705509235330701,0.0365946803036241,-0.0276300624583997,0.3712861950916856,0.5101154272163979,0.21810900481139397,0.5718282692747189,0.20283819366390324,0.10814168919790447,0.7187916262347731,0.09119014402501528,0.12830306416331194,0.15297746933409645,0.4925573232911416,0.11065044202169817,1.0,0.07157123249043887,0.7063539633233377,0.2298507204778685,0.21812381599263306,0.03257122196998555,0.008127593710734444,0.18324445016900004,-0.007134896461226254,0.06302683379287523,0.07130974450053909,0.0196847096007916,0.9172613854789414,0.496045501116616,0.08283497879093255,0.13827355209028536,0.21495537655743796,0.09556251224762975,0.011252414361030595,0.10343174712197156,0.09442566491463196,0.159622844543461,0.0819040274963226,0.16143016095769863,0.13495605961072002,0.4098175591379112,0.010848017255765788,0.01759612459076054,0.12376047228293904,0.20889033333087417,0.07339291163205251,0.6838658281000609,0.5182490414202566,0.06987069276355962,0.22042662358066156,0.016111985980949834,0.06266245821500803,0.2878746273966776,0.10269612184148569,0.4478493586941472,0.159622844543461,0.0819040274963226,0.0649057227696127,0.2011881584733175,0.338103411355663,0.07642049623572096
-0.044333214964746834,-0.009146357226705966,-0.009764805851577902,0.045537635552419374,0.4277726943098607,-0.0444397502903084,0.45436967629962877,-0.028868050027174234,0.4221284942041698,0.07636787675367758,0.03820423459549798,-0.04985853539340639,-0.00350497516791168,0.7254235668042783,-0.011588859302601168,0.1546889165259394,0.03579159844555598,-0.038416867037061556,0.04578417700081232,0.043845208430026594,0.4832027363770509,0.5049893182045891,0.041383935041141094,-0.027257032595253233,0.47694160395867874,0.4885195579421499,-0.02144866966863818,0.17882780283422903,0.021820656636052257,0.4519205976683634,0.04949127604233728,0.7103681312631106,0.49875598222638245,0.06943547572465218,-0.045654323036049056,0.013090136804113365,0.016769273180257997,0.023991477825811083,0.0684442877660912,0.07157123249043887,1.0,0.06946649500850358,0.025634703633337873,0.8135997885282219,0.9141888888211294,0.024750851171108302,0.682223612781408,0.0341825102059555,0.018821158653019216,0.8187967172655878,-0.001965593098866666,0.07345807508411162,0.07672014735543725,0.0006242844660091802,0.17790405946030338,0.6280385644677838,0.3471638605822737,0.20318253755449486,0.6375877599863233,0.4919737023719971,0.03317488332814961,0.3018137881660944,0.2835322547170648,0.4169716227079771,0.05618711598766855,0.06266626454398513,-0.0034394779552004732,0.0011209839121663903,0.03665678833071927,0.12810242019609233,0.07965005010333238,0.0473570691524342,0.12186878861601423,-0.004815171618452962,0.45826594544937466,0.002031094266888783,0.06051240998472681,0.024372092409728797,0.034732296305036686,0.03317488332814961,0.3018137881660944,0.8671433760648062,0.7364238956709184,0.21513605627866791,0.3960790525071934
-0.08349580326590261,-0.007228211852458926,-0.008544790466419674,-0.008116516984058601,0.009109696795435442,0.05880396197451974,0.008917343010353952,0.06177101825535633,0.07012845912331173,0.12624731011453247,0.15435958126769708,0.007020001108582346,0.09572775255620601,0.14092719034344267,-0.0011549891847446633,0.031168246929761792,0.056878090867905635,-0.4084785269101826,0.19834763507733796,0.24701736517419579,-0.016122763093800244,-0.015665743636899408,0.13462132624598164,0.07591075016912358,0.007402281466576744,0.020917752188864172,-0.020411850432011183,0.5129668227766913,0.7502131877819189,0.12858411234431705,0.4635715276562311,0.17416858758641673,0.07044805130983174,0.4952268430176179,0.030427049609838337,0.15476116780777371,0.05644441377364184,0.6475373299907536,0.05587344667699089,0.7063539633233377,0.06946649500850358,1.0,0.26273239240705976,0.18573494099165852,0.027934125161257373,0.010497037245427377,0.17933561094570022,-0.0026390146196280137,0.08312009856263773,0.043144894330793326,0.01809402418985123,0.785494392674127,0.4082953551046327,0.05000238263620607,0.13251585555330372,0.1814962147252855,0.09050937656888412,-0.0013778476551493438,0.10923684108254259,0.07225440005302418,0.10482081290076466,0.04244573326916025,0.1582354004658377,0.10504267746432289,0.4006812031490935,0.005733245628070467,0.018517147150201436,0.17330727884618988,0.17151111889729528,0.0474150615085806,0.509412566227017,0.4076482463890857,0.06980429083255973,0.11496382112660831,0.020877510971449353,0.0110718952341266,0.20648861035419552,0.03936896988533351,0.3543610837172543,0.10482081290076466,0.04244573326916025,0.06481277609839138,0.17187986232307703,0.27793404862081256,0.026314327935782995
